TransactionAmt,card1,card2,addr1,dist1,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,TransactionHour,TransactionDay,TransactionAmt_to_mean_card1,TransactionAmt_to_std_card1,time_delta_card1
91.73250000000002,15185,332.0,264.0,4.0,4.0,6.0,0.0,0.0,6.0,3.0,0.0,0.0,4.0,0.0,22,0,0.9240935408373284,0.5836334342929487,8287.8
79.65,13042,398.0,327.0,155.0,9.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,22,0,0.7304829136017883,0.36861166666780465,362854.2
79.58250000000001,15678,111.0,143.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,21,2,0.823638219232457,0.4323422106547583,10828.8
105.23250000000002,8406,264.0,264.0,233.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,16,0,0.7136893646335325,0.28478294608672966,2171.4
117.45,2336,260.0,225.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,0,0.5703968113532311,0.28837680132932714,2141.4
52.650000000000006,12544,321.0,441.0,53.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22,6,0.5011096925796975,0.27222391968529286,111.0
79.65,11597,555.0,184.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16,0,1.2856864906732883,3.246735429418276,614208.6
168.75,10007,555.0,433.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,18,0,1.8654948595053897,1.9714408541829986,441914.39999999997
12.94785,15885,545.0,-999.0,-999.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,5,6,0.34031935072913805,0.2651068843635935,439.2
747.9000000000001,1893,514.0,330.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3,2,2.8727073539444477,1.3632704030533436,317.4
36.3825,5032,321.0,110.0,-999.0,7.0,13.0,0.0,0.0,9.0,7.0,0.0,0.0,6.0,0.0,21,4,0.35494037004870077,0.3540881335425322,56490.0
1572.6825000000001,6019,583.0,143.0,-999.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,23,0,7.234387551315844,2.9418780443963928,411.59999999999997
452.25000000000006,12695,490.0,325.0,-999.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,19,0,3.3228323925995134,1.556092751943319,1759.2
27.0,18132,567.0,184.0,-999.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,15,4,0.22687433536605964,0.1037788878085629,2.4
78.23250000000002,12679,555.0,272.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,22,4,0.7841593728109784,1.08442010820366,482863.19999999995
79.65,9500,321.0,272.0,19.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16,1,0.7139269032684504,0.30511053393922105,1198.2
157.95000000000002,15747,555.0,472.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23,5,0.8554984139982686,0.3784020531590947,584972.4
52.650000000000006,10989,360.0,204.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,21,2,0.6451171694350305,0.34329024273119524,19392.6
20.25,8556,433.0,330.0,-999.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15,0,0.2525243786779885,0.20778809652078137,102887.4
157.95000000000002,5613,-999.0,472.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23,5,1.3102770355292603,1.0269920050292516,113120.4
47.25,9803,583.0,325.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,20,2,0.2425096568223424,0.10588968801389774,3682.7999999999997
1751.544,12235,478.0,204.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3,5,7.831416610652792,4.0198777399157235,62646.6
78.23250000000002,12501,490.0,181.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,23,2,0.6682984811476863,0.3385927459688732,4868.4
157.95000000000002,11207,361.0,325.0,105.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,21,6,1.228743817300722,0.5003775394623503,528.6
101.25,8613,272.0,264.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,15,6,0.9947369300867221,0.6174357037710498,34060.799999999996
203.175,3681,513.0,204.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23,4,2.4438176113150565,1.6083420073705708,12391.199999999999
105.23250000000002,4029,594.0,498.0,14.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,19,6,0.8572069049068989,0.5383730385448968,208617.0
103.95,4983,555.0,205.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20,6,0.9471673606517993,0.6469467893730356,9.6
78.23250000000002,15497,490.0,299.0,25.0,7.0,9.0,0.0,0.0,5.0,5.0,0.0,0.0,4.0,0.0,23,6,0.582199694632855,0.2885427377676169,48.6
76.88250000000001,10112,360.0,143.0,7.0,5.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,23,1,0.739537778589851,0.32730284662362313,681.0
40.25430000000001,10086,500.0,-999.0,-999.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,22,6,0.827670051128414,0.6406961627117862,722.4
45.900000000000006,12260,236.0,204.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23,2,0.43961620441802285,0.2546359146586873,1557.6
39.150000000000006,12544,321.0,441.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,20,5,0.37262002781567255,0.2024229146377819,1240.8
147.0825,12839,321.0,264.0,11.0,39.0,37.0,0.0,0.0,32.0,34.0,0.0,0.0,29.0,0.0,21,5,1.2634454251422897,0.5618224705732439,1813.2
145.73250000000002,4929,384.0,205.0,6.0,10.0,8.0,0.0,0.0,12.0,6.0,0.0,0.0,5.0,0.0,22,4,2.187201276500927,2.7988052950571394,160101.6
157.95000000000002,15177,-999.0,184.0,6.0,7.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,15,5,1.079295789141452,1.3650557704286859,101343.0
66.15,7069,111.0,220.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23,6,0.7485744637592411,0.5554821739364804,56006.4
39.150000000000006,18132,567.0,204.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20,6,0.3289677862807865,0.1504793873224162,2365.7999999999997
101.25,4806,490.0,315.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,20,3,0.8759590946826413,0.37804736774459463,4449.0
20.25,7919,194.0,204.0,9.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,23,6,0.20748968468597914,0.12839220896752676,78.6
78.23250000000002,9500,321.0,272.0,177.0,4.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,2,4,0.7012214244814696,0.2996806007080994,373.2
202.5,6741,583.0,325.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,14,6,0.7415608839753948,0.3494022143819986,33954.0
52.650000000000006,9112,250.0,441.0,11.0,6.0,6.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,0.0,20,5,0.5596670577063014,0.2547868648174692,37.8
157.95000000000002,2114,396.0,315.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11,1,1.3159968197107321,0.740093348138388,131824.19999999998
72.9,14649,548.0,441.0,86.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,21,1,0.7263091233937526,0.3603579103089058,3348.6
63.45,7919,194.0,272.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16,6,0.6501343453494012,0.4022955880982505,266.4
39.150000000000006,13295,321.0,184.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,2,0.3928804951517333,0.3592961050884745,11987.4
81.0,3784,111.0,325.0,-999.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,13,2,0.3681418807105086,0.3067652145774327,603622.2
72.83250000000001,12932,361.0,204.0,-999.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,21,4,0.6152537541394594,0.26776849947942866,9.6
145.73250000000002,1764,158.0,315.0,-999.0,4.0,5.0,0.0,0.0,3.0,4.0,0.0,0.0,5.0,0.0,6,6,1.4880304221624006,0.8102780715148366,9887.4
3925.7325,5838,555.0,264.0,4.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,16,5,1.9383258992245842,3.311003969381733,18890.399999999998
118.73250000000002,5374,170.0,264.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,19,5,0.9655267396931406,0.39514450525986017,11450.4
1341.9,13526,529.0,512.0,14.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16,0,4.289335389875108,2.7078232841669037,1296.0
2389.4325000000003,14182,562.0,308.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,22,6,8.501328792872002,3.6116508326583814,21865.2
230.85000000000002,5376,111.0,204.0,40.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,15,3,1.7033178337815391,1.0440958038111896,6682.2
39.150000000000006,14092,111.0,308.0,-999.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,11,6,0.25700966272971115,0.10813813398855926,191707.19999999998
145.73250000000002,4153,549.0,299.0,-999.0,5.0,8.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,5,6,1.0224990999018346,0.5477504779829873,101.39999999999999
66.15,17131,111.0,264.0,-999.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,19,3,0.5318680428525352,0.20597590181503633,7984.799999999999
157.95000000000002,1632,350.0,231.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23,0,1.793304027226935,1.157634097222254,71727.59999999999
78.23250000000002,12577,268.0,337.0,22.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2,6,0.8094279842919496,0.44981264343526545,17085.0
78.23250000000002,14649,548.0,441.0,0.0,41.0,34.0,0.0,0.0,41.0,24.0,0.0,0.0,28.0,0.0,23,5,0.7794372907531106,0.3867174241185387,5131.8
79.65,1744,530.0,476.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,22,1,0.7135482438543796,0.36546929196945666,95790.59999999999
132.23250000000002,15898,137.0,269.0,0.0,5.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,4,4,1.190464477622337,0.9085763911453885,136617.0
305.1,7664,490.0,264.0,-999.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,16,3,2.554637614270166,1.2202412826387858,1623.6
79.58250000000001,13511,111.0,191.0,12.0,5.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,17,4,1.0529402557570542,0.7164914202185958,33114.6
145.73250000000002,3334,583.0,143.0,6.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,23,6,0.7585655835212575,0.46258937006588385,2059.7999999999997
47.23650000000001,9500,321.0,272.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,6,0.42339495500615393,0.18094606072090416,59.4
890.9730000000001,12668,170.0,325.0,24.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,22,1,3.7359919162579383,1.463889300712902,55602.6
305.1,3258,555.0,143.0,-999.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15,1,0.8036448494256729,0.8161762330666822,394705.8
101.25,15775,481.0,330.0,-999.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,3.0,2,4,0.9774924943610969,1.2985031536552731,2.4
93.08250000000001,7078,479.0,143.0,3.0,6.0,6.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,4,0,0.7848349643499546,0.3174715565465939,41009.4
202.5,6619,399.0,325.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,20,3,1.2352941176397925,2.631174057874934,5031141.6
27.0,3068,321.0,337.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,15,3,0.9109394062330722,1.0932461436894736,3418233.0
79.65,12695,490.0,325.0,8.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,18,4,0.5852152572040934,0.27405812646165917,1056.6
135.0,7585,553.0,204.0,-999.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,19,1,0.677261687950768,0.3099700367187157,462.0
145.73250000000002,18013,321.0,441.0,12.0,144.0,119.0,0.0,0.0,118.0,98.0,0.0,0.0,93.0,0.0,1,0,1.7772272924606303,2.440328468760851,416646.6
145.73250000000002,16672,418.0,310.0,204.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,5,0,0.9502464536790799,0.6449883293537407,64684.799999999996
78.23250000000002,10447,490.0,315.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4,0,0.747699167881228,0.29295074417094347,5117.4
103.95,12695,490.0,325.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20,1,0.7637555051646643,0.35766908029741956,766.8
106.94295000000001,1164,545.0,-999.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3,2,2.9269434705233968,2.50688624601215,13368.0
283.4325,15093,225.0,123.0,0.0,8.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,13,5,0.5943575796232079,0.3185304387331186,348.0
76.95,9500,321.0,204.0,-999.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,23,4,0.6897259912932487,0.29476780397517965,27.0
57.98250000000001,2941,555.0,269.0,0.0,3.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,3,4,0.6750680625257507,0.506626509546566,331477.8
103.95,14823,-999.0,264.0,-999.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12,2,0.7514546659739914,0.4615652222545501,241887.0
305.1,9500,321.0,330.0,11.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18,3,2.7347030531977934,1.1687284859366773,245.39999999999998
157.95000000000002,18283,555.0,315.0,-999.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,23,0,1.0936086630583695,0.32316022681326007,149767.19999999998
116.69535,11837,304.0,-999.0,-999.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,2.0,16,0,3.0686742861788905,2.945885994251878,60.599999999999994
33.75,18227,583.0,181.0,-999.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,16,1,0.1874604080050752,0.08789240254510068,6055.8
78.23250000000002,16883,111.0,476.0,-999.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,23,3,0.5324278424191344,0.20977360882918794,55909.2
67.5,18195,111.0,476.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,22,1,0.4331129716380109,0.2400291089081261,27.0
283.4325,5254,414.0,502.0,-999.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,23,3,2.9824597367331447,1.6379067496541415,6279.0
91.73250000000002,1078,512.0,123.0,6.0,101.0,93.0,0.0,0.0,103.0,80.0,0.0,0.0,61.0,0.0,20,1,0.9329736243039707,0.508972771600511,3270.6
78.23250000000002,18249,360.0,299.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,23,6,0.8148700911286691,0.44703410595689796,4448.4
112.72500000000001,7861,494.0,272.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12,4,0.7797964192079125,0.449868236255452,3250.2
124.2,4967,290.0,441.0,2.0,6.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,15,5,1.3052537404663545,0.9772681585882775,56155.2
600.75,7826,481.0,387.0,144.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17,3,5.074793202809037,2.5208171358338984,1141.2
91.73250000000002,4197,321.0,299.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,17,3,1.6415875754677898,8.322141400086597,0.0
87.75,15066,170.0,330.0,-999.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,14,6,0.4336196366446801,0.2089407966934812,354.0
59.92515000000001,3213,459.0,-999.0,-999.0,3.0,5.0,0.0,4.0,0.0,4.0,4.0,5.0,0.0,2.0,5,0,1.2470180425821342,0.9728079091797973,8703.0
994.95,9500,-999.0,272.0,-999.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4,6,8.91803606286183,3.811295991749253,631.1999999999999
57.98250000000001,16538,555.0,264.0,3.0,76.0,72.0,0.0,0.0,165.0,52.0,0.0,0.0,58.0,0.0,17,5,0.44638177897838793,0.2726398141515501,135928.19999999998
74.25,10616,583.0,204.0,481.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22,5,0.2996301116052949,0.14155595949246935,1859.3999999999999
78.23250000000002,9485,111.0,315.0,-999.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3,5,0.8290095572331889,0.4421106176965649,1126.8
79.65,7676,512.0,512.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14,0,0.5903433123986868,0.2773714944652248,2288.4
230.85000000000002,1036,527.0,194.0,-999.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,21,3,1.958282208572938,3.2521110869606193,82.8
230.85000000000002,3821,111.0,251.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,21,6,1.0240671040144125,0.47098274266524537,214.2
103.95,12598,111.0,126.0,42.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,16,5,0.8791376850415394,0.44705193681811434,4568.4
78.23250000000002,17100,555.0,315.0,200.0,141.0,165.0,0.0,0.0,268.0,128.0,0.0,0.0,128.0,0.0,3,6,0.9682137760942955,1.2174292017586241,67900.2
29.54745,15885,545.0,-999.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,16,0,0.7766207516847717,0.6049832528480836,679.1999999999999
33.75,12544,321.0,441.0,-999.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,18,5,0.32122416191006253,0.17450251261877747,1446.6
79.65,10313,258.0,469.0,15.0,102.0,99.0,0.0,0.0,145.0,88.0,0.0,0.0,75.0,0.0,17,0,0.786258616546581,0.3599960613803131,46694.4
147.0825,17188,321.0,310.0,38.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,16,1,1.1766379841465333,0.585520682769411,1065.6
116.9505,7585,553.0,-999.0,-999.0,2.0,5.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,3,3,0.5867118002717504,0.2685270428094234,121.8
157.95000000000002,9175,111.0,126.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20,0,1.1481469504236619,0.45339734253830916,9430.8
747.9000000000001,10155,225.0,472.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18,6,4.587487747970298,2.314560325528069,33286.799999999996
45.900000000000006,2803,100.0,272.0,-999.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,23,0,0.33360571088074936,0.12977938554272367,2936.4
86.319,3154,408.0,-999.0,-999.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,6,1,2.509665421459786,1.9654065322038101,84.0
112.3794,4461,375.0,-999.0,-999.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,23,4,2.914326602283244,2.201246067809864,989.4
99.2655,7794,266.0,-999.0,-999.0,2.0,3.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,2,5,2.3263286297162074,2.0672681983965857,10847.4
143.10000000000002,15775,481.0,330.0,-999.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,2.0,17,3,1.3815227253636837,1.8352177904994527,10.2
76.0266,15446,460.0,-999.0,-999.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,22,4,0.4640334587306749,0.21233646884804927,2208.0
52.122150000000005,14053,545.0,-999.0,-999.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,23,2,1.1630968519105052,0.8032749850247839,6538.2
140.93055,15885,545.0,-999.0,-999.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,7,2,3.704197474785415,2.885549262784758,756.0
79.65,13676,555.0,337.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20,3,0.9723192089491978,0.9661865543269822,310914.6
118.73250000000002,16560,476.0,184.0,9.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5,0,1.2737652133405963,0.6976389221094438,8684.4
59.359500000000004,12469,360.0,325.0,4.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,22,1,0.6598203559714625,0.3459511031118352,14008.8
157.95000000000002,17188,321.0,299.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23,2,1.2635763574588745,0.6287831104545305,515.4
103.95,17188,321.0,299.0,84.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16,2,0.8315844403789175,0.4138145256837508,514.1999999999999
447.30899999999997,6530,206.0,433.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,23,1,3.503450517287048,1.4912503504983072,571.1999999999999
92.38050000000001,6530,206.0,158.0,5.0,25.0,20.0,0.0,0.0,23.0,16.0,0.0,0.0,15.0,0.0,5,4,0.7235501868109879,0.30798050789098563,7588.2
48.532500000000006,15385,111.0,441.0,-999.0,4.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,20,1,0.45970443302142877,0.2129377179835737,4181.4
1193.4,18132,567.0,191.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,21,1,10.027845623179836,4.58702684113848,129.6
157.95000000000002,16132,111.0,299.0,0.0,12.0,12.0,0.0,0.0,7.0,10.0,0.0,0.0,11.0,0.0,23,2,1.0094057397264617,0.4671178071825,1350.0
117.45,2020,490.0,269.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23,3,0.7476337208542688,0.3049398562950218,11616.6
535.8825,16560,476.0,472.0,29.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,15,1,5.74896078948891,3.1486955103052154,237.6
79.65,16232,396.0,315.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,9,1,0.6926247477988338,0.25014617492135854,109.2
157.95000000000002,11919,170.0,315.0,-999.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16,1,1.151437118437094,0.4160311747338834,4719.599999999999
94.61745,4461,375.0,-999.0,-999.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,6,2,2.453707277091751,1.8533315692973664,621.0
168.75,15775,481.0,330.0,-999.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,3.0,23,3,1.6291541572684949,2.1641719227587886,6.0
79.65,10640,268.0,191.0,70.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19,0,1.089157696750922,0.8326048736484787,212884.19999999998
39.150000000000006,9087,532.0,485.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,20,0,0.6558580785278961,0.8548587175752488,478153.8
41.7825,12544,321.0,441.0,569.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3,4,0.3976755124446574,0.21603411062204653,1837.8
78.23250000000002,17188,321.0,299.0,2.0,1.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,23,5,0.625848289869588,0.31143573718666706,27.599999999999998
48.532500000000006,7248,512.0,444.0,1.0,3.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,4,4,0.45634237011101325,0.5546395452344923,12462.6
59.400000000000006,12932,361.0,126.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,19,3,0.5017824871572977,0.2183839476755303,10263.0
1252.6785,2033,321.0,264.0,-999.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,22,5,4.03576998352221,2.769889187687216,460049.39999999997
79.58250000000001,7005,111.0,310.0,1858.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2,5,0.7641339591638258,0.5145618904582373,7564.799999999999
29.049300000000002,4461,375.0,-999.0,-999.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,23,3,0.7533333312662877,0.569006930074632,136.79999999999998
39.150000000000006,11465,360.0,441.0,-999.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22,2,0.4944636597361058,0.2863762223661134,16929.6
39.150000000000006,8135,247.0,325.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,15,4,0.25229601860140033,0.12942528431095104,1217.3999999999999
428.625,2772,512.0,269.0,125.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,16,1,3.6130047013250093,1.7028295740614217,28936.8
41.7825,12577,268.0,253.0,0.0,157.0,155.0,0.0,0.0,148.0,122.0,0.0,0.0,116.0,0.0,15,5,0.4323001917831896,0.2402364333791452,29008.8
12.283650000000002,11201,103.0,-999.0,-999.0,9.0,13.0,0.0,5.0,0.0,5.0,5.0,27.0,0.0,2.0,19,6,0.2710299151883104,0.2065085518688262,6642.0
31.870800000000003,3154,408.0,-999.0,-999.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,22,6,0.9266215400347613,0.7256696498634275,4659.0
35.0325,4310,254.0,330.0,5.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,18,3,0.20831240253817312,0.07913835282673964,5391.599999999999
